127.79
128.5
129.81
126.6
127.37
115.89
116.37
126.42
128.08
129.03
128.8
114.76
116.31
115.77
118.09
126.77
128.26
127.13
127.84
115.36
117.62
113.75
114.82
129.39
129.51
126.36
127.43
128.14
128.56
126.72
127.19
116.96
113.99
114.94
114.41
129.03
125.94
126.66
127.79
115.48
116.31
127.37
128.02
114.53
115.54
115.83
115.48
127.01
128.62
116.9
118.33
126.66
128.92
126.3
129.63
127.49
128.5
127.31
125.88
115.89
117.8
115.54
115.24
129.09
127.07
127.9
127.25
116.96
114.7
115.24
117.32
113.87
115.36
116.55
117.26
115.24
116.9
126.66
126.36
129.45
128.44
114.41
115.71
130.16
126.83
128.2
127.37
126.24
127.13
115.89
116.55
126.42
127.19
116.31
116.61
126.3
127.67
117.2
116.73
126.66
127.31
129.15
128.32
114.29
116.61
113.28
118.93
127.55
129.81
129.57
126.48
127.84
130.05
126.83
126.54
129.03
125.94
129.03
126.12
117.26
118.98
127.67
127.49
116.49
115.18
114.53
115.18
126.18
126.72
115.83
116.19
113.99
115
127.79
127.49
114.23
115.24
116.49
116.43
114.17
115.66
128.68
126.6
115.48
115.54
126.48
126.6
115.36
116.55
126.3
127.43
126.66
129.21
125.11
128.02
127.55
128.32
113.63
113.99
115.6
118.75
126.89
127.19
116.49
119.1
127.37
127.13
117.38
114.17
127.61
127.07
117.91
115.42
128.2
128.68
126.83
127.9
116.78
117.68
127.49
126.89
117.14
115.66
114.58
117.56
114.76
114.47
117.08
118.39
126.18
127.96
115
119.22
128.14
128.5
129.57
128.02
128.02
128.5
126.54
127.01
116.37
117.91
127.13
129.39
116.01
115.71
128.2
128.2
128.56
128.5
128.62
129.21
116.84
118.15
127.43
129.69
118.03
119.88
127.96
129.09
126.6
127.25
128.14
129.33
126.66
126.18
117.5
116.9
114.29
115
116.55
119.4
126.77
126.24
127.49
126.42
115.95
114.76
116.78
114.82
127.96
128.8
114.58
114.53
116.25
116.31
126.77
127.84
116.61
115.89
115.12
115
116.31
116.43
114.64
116.31
129.69
129.09
116.25
115.89
116.84
116.78
115
117.32
114.17
115.77
116.19
116.67
130.22
127.19
115.36
115.89
114.23
113.75
115.71
116.84
114.53
114.41
116.55
117.97
126.6
126.54
127.9
126.12
127.25
127.79
129.81
127.84
114.47
114.29
126.24
127.61
127.19
126.95
127.84
127.73
115.48
116.31
114.82
115
114.94
115.3
114.41
114.58
115.95
116.55
126.42
127.43
129.03
128.44
114.11
115.54
116.84
118.63
127.79
128.38
128.86
128.44
115.36
116.67
127.49
127.31
127.13
129.39
114.05
113.93
116.61
115.36
113.63
114.47
116.37
115.42
115.24
114.47
118.09
115
115.3
115.83
126.6
126.66
116.84
117.56
128.2
128.5
117.5
119.46
127.43
128.74
117.14
113.75
115.66
117.91
116.25
115.18
128.08
126.6
115.48
114.94
113.93
115.36
115.54
116.31
114.82
115.83
117.26
118.21
128.44
129.69
117.62
117.8
115.83
116.61
113.45
119.22
128.32
129.09
116.25
114.41
116.37
117.56
126.83
126.6
116.9
118.98
127.49
127.19
116.55
117.86
125.64
126.42
116.67
119.46
127.43
128.44
128.38
125.7
115.71
115.24
129.15
126.3
127.49
128.44
129.87
126.72
127.84
127.25
116.19
113.93
116.55
115.95
114.11
115.71
129.39
129.45
127.13
128.32
128.62
126.12
115.71
116.07
115.71
120.11
127.9
127.43
126.42
126.6
128.5
127.73
126.83
126.6
115.77
119.94
127.19
126.48
117.8
114.23
115.42
115.77
128.5
126.72
127.61
128.08
126.77
126.36
115.77
114.35
113.63
115
128.68
127.84
113.75
114.53
128.74
130.22
126.83
127.79
117.97
119.22
127.01
129.03
129.27
125.47
115.66
116.55
117.97
120.06
128.68
129.51
113.57
115.77
116.49
120.11
126.54
126.83
117.14
114.11
115.24
115.12
113.93
115.24
127.9
127.67
113.87
116.37
129.15
127.13
116.67
116.07
117.86
116.78
114.35
117.56
113.57
113.45
116.55
114.41
114.17
115.48
129.03
126.48
115
114.29
129.87
125.76
114.7
116.01
114.05
114.64
115.83
115.83
125.94
126.72
116.49
115.89
113.69
115.3
128.32
127.9
127.37
127.84
115.48
115.3
114.47
115.95
116.25
117.08
126.89
128.2
117.97
117.38
114.88
115.95
128.92
125.64
115.66
116.84
126.18
126.42
127.43
129.63
116.07
117.86
116.61
116.84
114.23
115.18
128.74
127.73
126.72
126.66
116.43
118.03
128.56
126.42
129.51
129.09
114.35
115.83
128.97
125.94
127.84
126.83
116.37
114.35
126.18
127.73
128.08
126.6
115.36
115.71
117.26
113.99
127.79
126.95
117.91
114.94
115.95
115.12
114.47
115.18
127.49
128.92
130.52
127.01
114.11
115.83
128.32
126.83
116.19
117.02
114.58
116.43
117.5
118.09
127.55
127.9
128.44
125.82
115.71
116.49
126.24
126.36
115.48
116.84
115.18
116.55
116.01
119.22
127.01
127.49
129.21
126.18
115.54
115.36
125.53
126.77
115.66
115.89
126.36
127.25
128.44
128.44
115.66
114.94
116.67
116.9
127.13
127.31
127.79
125.59
127.25
127.73
114.7
118.21
127.79
128.32
126.42
131
128.02
127.43
114.41
113.87
129.57
126.18
127.13
127.07
113.51
114.58
115.36
115.3
116.49
114.11
117.5
117.32
126.95
127.43
114.58
114.94
115.18
117.32
116.78
118.69
128.08
129.09
117.5
117.38
116.13
116.55
113.93
113.93
115.83
118.93
127.25
126
125.05
127.07
115
115.12
116.49
113.87
127.84
126.83
128.68
127.49
115
114.88
130.22
127.73
127.84
128.92
130.34
126.89
127.55
128.8
117.62
115.36
115.71
116.67
128.32
128.38
127.37
128.44
114.76
116.78
128.38
127.67
114.76
117.8
129.21
128.5
116.19
117.62
114.7
114.23
116.43
119.46
126.77
126.77
114.53
115.83
127.61
127.07
115.66
114.82
129.03
128.32
113.93
114.82
128.92
128.68
115
115.83
129.27
129.39
127.49
127.73
117.14
118.69
127.73
129.45
126
125.88
115.6
118.81
126.77
126.18
116.78
115.83
114.7
115.3
114.94
114.53
128.2
127.61
125.94
126.3
128.86
128.44
114.64
115.83
116.78
118.57
126.89
128.32
116.96
114.47
116.73
113.93
114.64
114.88
126
127.13
127.73
129.15
114.17
115.6
116.67
118.33
126.89
128.32
116.07
116.37
114.58
116.25
129.99
130.1
127.9
129.69
126.83
126.36
116.78
116.73
126.48
126.72
116.84
115.18
114.58
115.48
128.44
126.66
115.77
115.48
117.44
115.54
115.6
115.54
129.21
128.56
128.08
127.73
115.42
116.19
129.45
125.94
128.14
128.02
126.18
126.3
127.01
128.14
128.26
129.57
114.29
116.43
113.16
118.03
127.73
127.96
116.01
116.49
114.76
116.9
114.35
117.97
127.67
128.2
129.57
130.16
127.31
129.57
115.36
119.34
128.38
127.07
113.99
113.4
116.19
118.81
129.69
126
115.18
117.5
125.94
125.94
116.19
117.26
127.01
127.61
115.77
119.04
126
125.64
127.19
128.44
129.15
127.07
128.5
129.99
126.83
127.07
129.45
126.06
127.73
127.07
129.27
125.53
125.47
126.6
128.97
126.6
128.44
126.06
116.07
116.13
127.13
126.12
128.02
128.92
114.29
114.94
116.31
117.08
129.15
126.66
127.31
126.77
126.36
127.49
115
113.87
114.17
113.87
127.61
126.77
126.89
126.42
116.96
115.42
127.25
128.8
115.83
114.17
127.37
127.37
116.19
114.7
116.73
116.55
127.61
127.9
116.19
116.25
113.81
115.66
130.1
130.64
127.01
129.03
127.9
129.45
127.61
127.55
114.88
115.42
127.49
130.1
128.74
130.34
113.99
116.13
126
128.5
115.71
116.55
114.17
114.94
129.15
126.3
126.66
126.48
128.68
125.76
127.31
127.84
114.35
115
126.72
127.84
114.94
114.7
116.37
115.54
114.29
115.6
128.32
128.44
126.54
127.43
117.97
117.38
126.66
128.62
117.08
117.38
127.13
128.86
126.18
130.16
125.88
128.38
117.26
118.63
127.73
129.15
116.07
116.84
116.19
116.67
117.8
116.61
115.77
118.27
126.89
126.3
115.95
116.25
114.11
114.76
128.62
128.32
115.12
114.7
117.2
118.21
127.9
128.38
113.81
114.82
127.73
128.44
129.99
127.13
127.37
127.13
128.74
127.49
128.62
126.95
114.88
114.35
115.71
115.12
126.54
126.77
129.81
128.2
113.57
115.6
128.14
128.56
113.75
115.6
128.44
128.56
114.23
114.58
127.43
128.56
114.53
115.3
116.78
117.26
127.37
128.74
129.69
129.63
114.88
117.02
126.06
125.7
115.24
117.02
130.28
126.6
115
117.38
117.91
113.75
116.84
117.5
114.23
114.17
127.67
128.92
128.26
126
116.31
116.84
113.99
115.36
129.15
127.25
126.06
126.89
128.62
129.27
115.12
114.94
115.83
115.24
114.53
114.88
116.78
118.15
127.07
126.72
116.73
113.16
115.6
116.78
128.68
129.39
127.25
128.56
116.55
117.5
114.64
115.12
116.78
119.34
127.07
127.43
117.74
118.45
126.72
127.19
128.32
129.15
126.77
125.88
116.07
119.46
127.61
127.25
116.73
118.15
115.66
115.36
126.95
126.66
129.63
127.43
116.78
114.17
126.95
126.54
117.74
114.47
128.44
128.02
115.36
114.35
128.62
127.67
118.39
115.24
128.97
128.56
126.72
128.32
117.08
116.84
114.35
116.01
129.51
130.05
127.9
127.25
127.55
126
115.36
115.06
118.39
114.17
115.83
114.64
114.82
115
128.68
126.66
115
114.7
128.2
126.36
114.05
115.48
130.05
128.5
126.89
126.83
117.14
114.11
114.82
116.07
126.12
126.24
127.49
126.12
129.51
126.89
126.66
125.76
117.32
114.41
114.17
114.82
128.68
125.53
115.06
113.81
116.49
117.62
114.94
114.47
117.97
113.75
114.23
114.88
114.11
117.8
128.2
127.13
128.44
126
127.19
126.42
129.57
127.13
127.67
127.25
129.75
125.94
116.01
115.6
117.08
114.11
128.2
127.13
127.19
126.66
128.44
127.25
129.51
126.77
115.36
115
130.22
127.96
129.15
127.84
117.32
114.53
115.77
115.6
114.23
115.3
115.3
116.13
127.49
127.01
116.73
115.77
114.17
115.71
129.39
129.45
114.58
114.82
128.97
128.32
126.48
126.89
116.19
117.68
127.13
127.49
116.73
116.78
126.42
128.14
128.44
128.8
113.87
115.12
128.56
129.57
115.89
114.53
128.02
128.14
114.29
114.94
128.44
128.8
126.66
126.66
128.02
128.2
126.6
126.77
116.19
116.01
126.77
126.54
127.67
127.73
114.17
114.64
127.67
127.67
116.19
115.12
127.67
128.44
129.33
126.95
116.01
115.6
114.29
116.43
126.54
127.07
113.45
113.81
114.35
114.7
128.86
128.5
114.35
114.58
116.31
119.34
126.06
126.54
129.33
125.76
126.72
126.48
116.9
118.09
115
114.11
128.08
125.64
114.11
114.17
115.95
117.74
114.35
113.99
116.61
115.83
116.78
115.42
128.5
128.08
126.77
126.24
128.62
128.56
115.6
116.9
129.39
128.62
127.01
126.77
116.55
116.96
115.18
114.76
126.06
